CARHR048820.1	CARHR293910.1	1.80386
CARHR049710.1	CARHR049220.1	NA
CARHR049710.1	CARHR179750.1	NA
CARHR049710.1	CARHR049190.1	NA
CARHR049710.1	CARHR049190.1	NA
CARHR049710.1	CARHR052100.1	NA
CARHR049710.1	CARHR049620.1	NA
CARHR049710.1	CARHR049620.1	NA
CARHR049710.1	CARHR233600.1	2.32038
CARHR049710.1	CARHR052080.1	NA
CARHR049710.1	CARHR052090.1	NA
CARHR049710.1	CARHR052090.1	NA
CARHR049710.1	CARHR220970.1	2.37209
CARHR049710.1	CARHR220970.1	2.37209
CARHR049710.1	CARHR038250.1	NA
CARHR049710.1	CARHR220850.1	1.57889
CARHR049710.1	CARHR220850.1	1.57889
CARHR049710.1	CARHR220850.1	1.57889
CARHR049710.1	CARHR049180.1	NA
CARHR049710.1	CARHR049630.1	NA
CARHR049710.1	CARHR174110.1	1.6662
CARHR049710.1	CARHR049610.1	NA
CARHR049710.1	CARHR049370.1	NA
CARHR049710.1	CARHR016040.1	NA
CARHR049710.1	CARHR049590.1	NA
CARHR049710.1	CARHR049280.1	NA
CARHR049710.1	CARHR234860.1	NA
CARHR049710.1	CARHR048200.1	NA
CARHR049710.1	CARHR048200.1	NA
CARHR049710.1	CARHR280780.1	NA
CARHR049710.1	CARHR280780.1	NA
CARHR049710.1	CARHR090800.1	2.36398
CARHR049710.1	CARHR042780.1	NA
CARHR049710.1	CARHR052120.1	NA
CARHR049710.1	CARHR049270.1	NA
CARHR049710.1	CARHR049300.1	NA
CARHR049710.1	CARHR049210.1	NA
CARHR049710.1	CARHR220980.1	1.62578
CARHR049710.1	CARHR179830.1	2.15992
CARHR049710.1	CARHR179820.1	NA
CARHR049710.1	CARHR179810.1	NA
CARHR049710.1	CARHR116440.1	NA
CARHR049720.1	CARHR049710.1	NA
CARHR049720.1	CARHR049710.1	NA
CARHR049720.1	CARHR049640.1	NA
CARHR049720.1	CARHR049330.1	NA
CARHR049720.1	CARHR049380.1	NA
CARHR049720.1	CARHR049700.1	NA
CARHR049720.1	CARHR049260.1	NA
CARHR049720.1	CARHR049340.1	NA
CARHR049720.1	CARHR049690.1	NA
CARHR049720.1	CARHR048830.1	NA
CARHR049720.1	CARHR049580.1	NA
CARHR049720.1	CARHR156260.1	NA
CARHR049720.1	CARHR049220.1	NA
CARHR049720.1	CARHR012520.1	2.61679
CARHR049720.1	CARHR255820.1	1.7819
CARHR049720.1	CARHR049190.1	NA
CARHR049720.1	CARHR012600.1	1.47582
CARHR049720.1	CARHR048980.1	NA
CARHR049720.1	CARHR048730.1	NA
CARHR049720.1	CARHR048930.1	NA
CARHR049720.1	CARHR012590.1	2.12352
CARHR049720.1	CARHR049010.1	NA
CARHR049720.1	CARHR051470.1	2.48632
CARHR049720.1	CARHR048950.1	NA
CARHR049720.1	CARHR220990.1	1.65745
CARHR049720.1	CARHR174090.1	2.60697
CARHR049720.1	CARHR052110.1	NA
CARHR049720.1	CARHR150940.1	2.44888
CARHR049720.1	CARHR049620.1	NA
CARHR049720.1	CARHR052090.1	NA
CARHR049720.1	CARHR179790.1	NA
CARHR049720.1	CARHR179880.1	2.57178
CARHR049720.1	CARHR052140.1	NA
CARHR049720.1	CARHR179850.1	2.42934
CARHR049720.1	CARHR174100.1	2.34676
CARHR049720.1	CARHR215210.1	2.34483
CARHR049720.1	CARHR179840.1	NA
CARHR049720.1	CARHR016040.1	NA
CARHR049720.1	CARHR220850.1	2.68486
CARHR049720.1	CARHR220970.1	1.82616
CARHR049720.1	CARHR116510.1	NA
CARHR049720.1	CARHR179750.1	NA
CARHR049720.1	CARHR265030.1	2.33892
CARHR049720.1	CARHR013070.1	NA
CARHR049720.1	CARHR052100.1	NA
CARHR049720.1	CARHR179890.1	2.65673
CARHR049720.1	CARHR233600.1	2.28073
CARHR049720.1	CARHR049280.1	NA
CARHR049720.1	CARHR049370.1	NA
CARHR049720.1	CARHR048200.1	NA
CARHR049720.1	CARHR280780.1	NA
CARHR049720.1	CARHR049270.1	NA
CARHR049720.1	CARHR174110.1	2.18576
CARHR049720.1	CARHR234860.1	NA
CARHR049720.1	CARHR179810.1	NA
CARHR049730.1	CARHR049770.1	1.00147
CARHR049730.1	CARHR178580.1	2.38386
CARHR049730.1	CARHR227260.1	2.53112
CARHR049730.1	CARHR030040.1	2.22282
CARHR049730.1	CARHR049760.1	0.095868
CARHR049730.1	CARHR237940.1	2.57659
CARHR049730.1	CARHR237940.1	2.57659
CARHR049730.1	CARHR109650.1	2.47376
CARHR049730.1	CARHR109650.1	2.47376
CARHR049730.1	CARHR264610.1	2.09577
CARHR049730.1	CARHR088910.1	1.8659
CARHR049730.1	CARHR256030.1	1.96914
CARHR049730.1	CARHR000460.1	NA
CARHR049730.1	CARHR176340.1	NA
CARHR049730.1	CARHR292170.1	NA
CARHR049730.1	CARHR032270.1	NA
CARHR049730.1	CARHR256050.1	2.07601
CARHR049730.1	CARHR228330.1	1.85238
CARHR049730.1	CARHR256070.1	1.8682
CARHR049730.1	CARHR233910.1	1.84914
CARHR049730.1	CARHR106920.1	NA
CARHR049730.1	CARHR106920.1	NA
CARHR049730.1	CARHR243260.1	1.89021
CARHR049730.1	CARHR243260.1	1.89021
CARHR049730.1	CARHR032280.1	NA
CARHR049730.1	CARHR280250.1	1.78221
CARHR049730.1	CARHR280250.1	1.78221
CARHR049730.1	CARHR288470.1	1.98642
CARHR049730.1	CARHR089160.1	1.90061
CARHR049730.1	CARHR089160.1	1.90061
CARHR049730.1	CARHR280560.1	NA
CARHR049730.1	CARHR280560.1	NA
CARHR049730.1	CARHR227910.1	NA
CARHR049730.1	CARHR227900.1	NA
CARHR049730.1	CARHR003450.1	NA
CARHR049730.1	CARHR003450.1	NA
CARHR049730.1	CARHR020670.1	NA
CARHR049730.1	CARHR020670.1	NA
CARHR049730.1	CARHR228360.1	1.80028
CARHR049730.1	CARHR272770.1	NA
CARHR049730.1	CARHR272770.1	NA
CARHR049730.1	CARHR209680.1	1.75511
CARHR049730.1	CARHR209680.1	1.75511
CARHR049730.1	CARHR285350.1	1.75096
CARHR049730.1	CARHR285350.1	1.75096
CARHR049730.1	CARHR285410.1	1.83981
CARHR049730.1	CARHR285410.1	1.83981
CARHR049730.1	CARHR228350.1	1.65497
CARHR049730.1	CARHR020660.1	NA
CARHR049730.1	CARHR285440.1	1.86597
CARHR049730.1	CARHR053670.1	1.7742
CARHR049730.1	CARHR053670.1	1.7742
CARHR049730.1	CARHR032300.1	NA
CARHR049730.1	CARHR032300.1	NA
CARHR049730.1	CARHR134750.1	1.79709
CARHR049740.1	CARHR012320.1	1.11189
CARHR049740.1	CARHR028560.1	3.40147
CARHR049740.1	CARHR015490.1	NA
CARHR049740.1	CARHR144000.1	NA
CARHR049740.1	CARHR294130.1	NA
CARHR049740.1	CARHR279450.1	2.88179
CARHR049740.1	CARHR147380.1	2.63822
CARHR049740.1	CARHR034260.1	NA
CARHR049740.1	CARHR231930.1	2.6531
CARHR049740.1	CARHR021020.1	NA
CARHR049740.1	CARHR223150.1	2.7257
CARHR049740.1	CARHR069830.1	NA
CARHR049740.1	CARHR145600.1	NA
CARHR049740.1	CARHR014390.1	NA
CARHR049740.1	CARHR034690.1	NA
CARHR049740.1	CARHR076220.1	2.55527
CARHR049740.1	CARHR197590.1	2.5306
CARHR049740.1	CARHR278560.1	NA
CARHR049740.1	CARHR132540.1	NA
CARHR049740.1	CARHR022800.1	2.31619
CARHR049740.1	CARHR004310.1	2.34024
CARHR049740.1	CARHR211420.1	2.13911
CARHR049740.1	CARHR082630.1	NA
CARHR049740.1	CARHR277220.1	2.16173
CARHR049740.1	CARHR042750.1	NA
CARHR049750.1	CARHR012310.1	1.05188
CARHR049750.1	CARHR253100.1	NA
CARHR049750.1	CARHR222180.1	3.69571
CARHR049750.1	CARHR097590.1	3.17233
CARHR049750.1	CARHR251280.1	NA
CARHR049750.1	CARHR031440.1	3.48344
CARHR049750.1	CARHR228950.1	3.8058
CARHR049750.1	CARHR228940.1	3.63468
CARHR049750.1	CARHR075940.1	2.193
CARHR049750.1	CARHR062380.1	NA
CARHR049750.1	CARHR164410.1	2.16929
CARHR049750.1	CARHR283920.1	1.97295
CARHR049750.1	CARHR010190.1	NA
CARHR049760.1	CARHR049730.1	NA
CARHR049760.1	CARHR109650.1	2.11652
CARHR049760.1	CARHR237940.1	2.19212
CARHR049760.1	CARHR178580.1	NA
CARHR049760.1	CARHR227260.1	NA
CARHR049760.1	CARHR030040.1	2.16641
CARHR049760.1	CARHR264610.1	NA
CARHR049760.1	CARHR256050.1	2.01528
CARHR049760.1	CARHR119220.1	NA
CARHR049760.1	CARHR292170.1	NA
CARHR049760.1	CARHR106920.1	NA
CARHR049760.1	CARHR256090.1	2.03784
CARHR049760.1	CARHR176340.1	NA
CARHR049760.1	CARHR256030.1	2.04737
CARHR049760.1	CARHR243260.1	1.96252
CARHR049760.1	CARHR233910.1	2.05074
CARHR049760.1	CARHR089160.1	2.0667
CARHR049760.1	CARHR088910.1	2.19146
CARHR049760.1	CARHR000460.1	NA
CARHR049760.1	CARHR256070.1	2.09219
CARHR049760.1	CARHR272750.1	NA
CARHR049760.1	CARHR003450.1	NA
CARHR049760.1	CARHR032270.1	NA
CARHR049760.1	CARHR201210.1	1.85176
CARHR049760.1	CARHR102070.1	NA
CARHR049760.1	CARHR272770.1	NA
CARHR049760.1	CARHR032300.1	NA
CARHR049760.1	CARHR285480.1	2.09194
CARHR049760.1	CARHR228330.1	1.86002
CARHR049760.1	CARHR285410.1	2.14192
CARHR049760.1	CARHR103570.1	1.91931
CARHR049760.1	CARHR285440.1	2.08996
CARHR049760.1	CARHR155420.1	NA
CARHR049760.1	CARHR228350.1	1.84645
CARHR049760.1	CARHR273390.1	NA
CARHR049760.1	CARHR020660.1	NA
CARHR049760.1	CARHR285530.1	1.93422
CARHR049760.1	CARHR228360.1	1.85213
CARHR049760.1	CARHR280250.1	1.57849
CARHR049760.1	CARHR285350.1	1.95783
CARHR049760.1	CARHR280560.1	NA
CARHR049760.1	CARHR272760.1	NA
CARHR049760.1	CARHR020670.1	NA
CARHR049760.1	CARHR285520.1	2.07579
CARHR049760.1	CARHR248290.1	1.81618
CARHR049760.1	CARHR053670.1	2.20667
CARHR049760.1	CARHR288470.1	NA
CARHR049760.1	CARHR227910.1	NA
CARHR049760.1	CARHR209680.1	1.93561
CARHR049760.1	CARHR134750.1	1.87431
CARHR049760.1	CARHR227900.1	NA
CARHR049770.1	CARHR049730.1	NA
CARHR049770.1	CARHR237940.1	1.12045
CARHR049770.1	CARHR227260.1	NA
CARHR049770.1	CARHR178580.1	NA
CARHR049770.1	CARHR109650.1	1.12519
CARHR049770.1	CARHR030040.1	1.06314
CARHR049770.1	CARHR243260.1	1.01837
CARHR049770.1	CARHR106920.1	NA
CARHR049770.1	CARHR264610.1	NA
CARHR049770.1	CARHR103570.1	1.01657
CARHR049770.1	CARHR176340.1	NA
CARHR049770.1	CARHR280250.1	1.07733
CARHR049770.1	CARHR089160.1	1.06882
CARHR049770.1	CARHR256050.1	1.02604
CARHR049770.1	CARHR256030.1	1.00294
CARHR049770.1	CARHR088910.1	1.01081
CARHR049770.1	CARHR032280.1	NA
CARHR049770.1	CARHR256070.1	1.01028
CARHR049770.1	CARHR032270.1	NA
CARHR049770.1	CARHR000460.1	NA
CARHR049770.1	CARHR119220.1	NA
CARHR049770.1	CARHR285530.1	0.954742
CARHR049770.1	CARHR288470.1	NA
CARHR049770.1	CARHR020670.1	NA
CARHR049770.1	CARHR280560.1	NA
CARHR049770.1	CARHR003450.1	NA
CARHR049770.1	CARHR227900.1	NA
CARHR049770.1	CARHR102070.1	NA
CARHR049770.1	CARHR233910.1	1.13013
CARHR049770.1	CARHR053670.1	0.994643
CARHR049770.1	CARHR020660.1	NA
CARHR049770.1	CARHR228330.1	0.983222
CARHR049770.1	CARHR155420.1	NA
CARHR049770.1	CARHR273390.1	NA
CARHR049770.1	CARHR292170.1	NA
CARHR049770.1	CARHR209680.1	1.00115
CARHR049770.1	CARHR228360.1	0.99145
CARHR049770.1	CARHR285350.1	1.00599
CARHR049770.1	CARHR272770.1	NA
CARHR049770.1	CARHR272750.1	NA
CARHR049770.1	CARHR285410.1	1.00273
CARHR049770.1	CARHR227910.1	NA
CARHR049770.1	CARHR285480.1	0.951075
CARHR049770.1	CARHR201210.1	1.0277
CARHR049770.1	CARHR032300.1	NA
CARHR049770.1	CARHR248290.1	0.907249
CARHR049770.1	CARHR228350.1	0.959777
CARHR049770.1	CARHR272760.1	NA
CARHR049790.1	CARHR012300.1	NA
CARHR049790.1	CARHR082310.1	NA
CARHR049790.1	CARHR249370.1	3.13994
CARHR049790.1	CARHR008950.1	2.3404
CARHR049790.1	CARHR228100.1	2.04639
CARHR049810.1	CARHR012290.1	NA
CARHR049810.1	CARHR198760.1	1.78045
CARHR049810.1	CARHR109640.1	2.67187
CARHR049810.1	CARHR010380.1	NA
CARHR049810.1	CARHR237950.1	2.44678
CARHR049810.1	CARHR271070.1	2.34462
CARHR049810.1	CARHR066890.1	NA
CARHR049810.1	CARHR233340.1	2.4987
CARHR049810.1	CARHR239230.1	NA
CARHR049810.1	CARHR061130.1	NA
CARHR049810.1	CARHR197130.1	2.55863
CARHR049810.1	CARHR061180.1	NA
CARHR049810.1	CARHR011100.1	2.26941
CARHR049810.1	CARHR201490.1	2.24818
CARHR049810.1	CARHR041930.1	NA
CARHR049810.1	CARHR187230.1	NA
CARHR049810.1	CARHR240190.1	1.90117
CARHR049810.1	CARHR061140.1	NA
CARHR049820.1	CARHR253060.1	NA
CARHR049820.1	CARHR228870.1	1.18172
CARHR049820.1	CARHR249960.1	2.46106
CARHR049820.1	CARHR198180.1	NA
CARHR049820.1	CARHR060830.1	NA
CARHR049820.1	CARHR062880.1	2.36809
CARHR049820.1	CARHR075770.1	2.21813
CARHR049820.1	CARHR019510.1	NA
CARHR049820.1	CARHR239710.1	NA
CARHR049830.1	CARHR012240.1	NA
CARHR049830.1	CARHR253050.1	NA
CARHR049840.1	CARHR049860.1	0.676979
CARHR049840.1	CARHR235670.1	2.10092
CARHR049840.1	CARHR012780.1	2.27936
CARHR049840.1	CARHR189540.1	NA
CARHR049850.1	CARHR134120.1	1.14853
CARHR049850.1	CARHR130490.1	NA
CARHR049850.1	CARHR134960.1	2.37207
CARHR049860.1	CARHR049840.1	NA
CARHR049860.1	CARHR235670.1	2.23654
CARHR049860.1	CARHR189540.1	NA
CARHR049860.1	CARHR012780.1	2.19301
CARHR049870.1	CARHR251090.1	NA
CARHR049870.1	CARHR009370.1	2.77897
CARHR049870.1	CARHR043860.1	2.67897
CARHR049870.1	CARHR031870.1	NA
CARHR049870.1	CARHR129190.1	2.74367
CARHR049870.1	CARHR129190.1	2.74367
CARHR049870.1	CARHR129190.1	2.74367
CARHR049870.1	CARHR070520.1	2.26536
CARHR049870.1	CARHR104800.1	NA
CARHR049870.1	CARHR223460.1	2.60332
CARHR049870.1	CARHR223460.1	2.60332
CARHR049870.1	CARHR171460.1	2.4477
CARHR049870.1	CARHR171460.1	2.4477
CARHR049870.1	CARHR113200.1	2.36219
CARHR049870.1	CARHR013780.1	NA
CARHR049870.1	CARHR011540.1	NA
CARHR049870.1	CARHR153890.1	2.57433
CARHR049870.1	CARHR111930.1	2.42567
CARHR049870.1	CARHR226080.1	2.34377
CARHR049870.1	CARHR140560.1	2.54539
CARHR049870.1	CARHR158780.1	NA
CARHR049870.1	CARHR102950.1	NA
CARHR049870.1	CARHR247200.1	2.45058
CARHR049870.1	CARHR076310.1	2.36674
CARHR049870.1	CARHR007890.1	NA
CARHR049870.1	CARHR083400.1	2.44671
CARHR049870.1	CARHR123110.1	2.26999
CARHR049870.1	CARHR158000.1	2.20184
CARHR049870.1	CARHR142640.1	2.51243
CARHR049870.1	CARHR239330.1	NA
CARHR049870.1	CARHR087300.1	NA
CARHR049870.1	CARHR140130.1	2.24248
CARHR049870.1	CARHR229720.1	NA
CARHR049870.1	CARHR229720.1	NA
CARHR049870.1	CARHR203380.1	2.39523
CARHR049870.1	CARHR098570.1	NA
CARHR049870.1	CARHR208500.1	2.37003
CARHR049870.1	CARHR091070.1	2.30323
CARHR049870.1	CARHR054820.1	2.72918
CARHR049870.1	CARHR067930.1	NA
CARHR049870.1	CARHR198010.1	2.34413
CARHR049870.1	CARHR198010.1	2.34413
CARHR049870.1	CARHR273080.1	2.41064
CARHR049870.1	CARHR111120.1	NA
CARHR049870.1	CARHR215340.1	2.44302
CARHR049870.1	CARHR054950.1	NA
CARHR049870.1	CARHR028120.1	2.56962
CARHR049870.1	CARHR086020.1	2.17357
CARHR049870.1	CARHR238980.1	2.30257
CARHR049870.1	CARHR204480.1	2.67725
CARHR049870.1	CARHR206660.1	2.28209
CARHR049870.1	CARHR242250.1	2.65363
CARHR049870.1	CARHR005270.1	2.77204
CARHR049870.1	CARHR179010.1	2.39477
CARHR049870.1	CARHR146270.1	NA
CARHR049870.1	CARHR147870.1	NA
CARHR049870.1	CARHR284650.1	2.28061
CARHR049870.1	CARHR225710.1	2.40655
CARHR049870.1	CARHR225710.1	2.40655
CARHR049870.1	CARHR079580.1	NA
CARHR049870.1	CARHR137990.1	NA
CARHR049870.1	CARHR009130.1	2.38527
CARHR049870.1	CARHR261600.1	NA
CARHR049870.1	CARHR070660.1	2.14713
CARHR049870.1	CARHR002870.1	2.20759
CARHR049870.1	CARHR285360.1	2.32867
CARHR049870.1	CARHR004230.1	NA
CARHR049870.1	CARHR089460.1	NA
CARHR049870.1	CARHR246410.1	NA
CARHR049870.1	CARHR032750.1	NA
CARHR049870.1	CARHR088490.1	2.31784
CARHR049870.1	CARHR098020.1	NA
CARHR049870.1	CARHR220070.1	2.32649
CARHR049870.1	CARHR053480.1	2.42556
CARHR049870.1	CARHR281230.1	NA
CARHR049870.1	CARHR269710.1	2.33445
CARHR049870.1	CARHR261610.1	NA
CARHR049870.1	CARHR132270.1	2.40532
CARHR049870.1	CARHR009180.1	2.25945
CARHR049870.1	CARHR204820.1	2.34006
CARHR049870.1	CARHR222870.1	NA
CARHR049870.1	CARHR265620.1	2.43407
CARHR049870.1	CARHR227650.1	2.13874
CARHR049870.1	CARHR245760.1	2.14458
CARHR049870.1	CARHR275560.1	2.13389
CARHR049870.1	CARHR232680.1	2.55827
CARHR049870.1	CARHR144070.1	NA
CARHR049870.1	CARHR156170.1	2.29854
CARHR049870.1	CARHR127830.1	NA
CARHR049870.1	CARHR257210.1	2.17214
CARHR049870.1	CARHR131090.1	1.98026
CARHR049870.1	CARHR010470.1	NA
CARHR049870.1	CARHR067660.1	2.54225
CARHR049870.1	CARHR160900.1	NA
CARHR049870.1	CARHR179690.1	NA
CARHR049870.1	CARHR094400.1	NA
CARHR049870.1	CARHR225370.1	NA
CARHR049870.1	CARHR147660.1	NA
CARHR049870.1	CARHR115760.1	1.88894
CARHR049880.1	CARHR001460.1	NA
CARHR049880.1	CARHR077330.1	NA
CARHR049880.1	CARHR096130.1	NA
CARHR049880.1	CARHR222160.1	2.35605
CARHR049930.1	CARHR144670.1	1.70136
CARHR049930.1	CARHR144630.1	NA
CARHR049930.1	CARHR211500.1	3.04106
CARHR049930.1	CARHR164050.1	3.2674
CARHR049930.1	CARHR031900.1	NA
CARHR049930.1	CARHR228400.1	2.628
CARHR049930.1	CARHR200030.1	2.44917
CARHR049930.1	CARHR193270.1	2.7414
CARHR049930.1	CARHR135570.1	NA
CARHR049930.1	CARHR175890.1	NA
CARHR049930.1	CARHR164350.1	2.53222
CARHR049930.1	CARHR175880.1	NA
CARHR049930.1	CARHR061360.1	NA
CARHR049930.1	CARHR097610.1	NA
CARHR049930.1	CARHR118720.1	NA
CARHR049930.1	CARHR163860.1	2.45589
CARHR049930.1	CARHR053410.1	NA
CARHR049930.1	CARHR022910.1	2.6125
CARHR049930.1	CARHR012470.1	NA
CARHR049930.1	CARHR062950.1	2.47727
CARHR049930.1	CARHR132450.1	NA
CARHR049930.1	CARHR024880.1	NA
CARHR049930.1	CARHR032890.1	NA
CARHR049930.1	CARHR064960.1	2.41312
CARHR049930.1	CARHR024820.1	NA
CARHR049930.1	CARHR276520.1	NA
CARHR049930.1	CARHR019530.1	NA
CARHR049930.1	CARHR064970.1	2.52577
CARHR049930.1	CARHR062930.1	2.25156
CARHR049930.1	CARHR064990.1	2.38918
CARHR049930.1	CARHR022920.1	2.43611
CARHR049930.1	CARHR064930.1	2.45543
CARHR049930.1	CARHR042330.1	2.22122
CARHR049930.1	CARHR022950.1	2.19854
CARHR049930.1	CARHR156680.1	NA
CARHR049930.1	CARHR064940.1	2.23902
CARHR049930.1	CARHR022930.1	0.974159
CARHR049930.1	CARHR276480.1	NA
CARHR049930.1	CARHR101690.1	NA
CARHR049930.1	CARHR075630.1	NA
CARHR049930.1	CARHR062940.1	2.07146
CARHR049930.1	CARHR022940.1	2.05742
CARHR049930.1	CARHR149980.1	2.15286
CARHR049930.1	CARHR149960.1	2.06759
CARHR049930.1	CARHR091360.1	NA
CARHR049930.1	CARHR101680.1	2.27319
CARHR049930.1	CARHR201650.1	2.05813
CARHR049930.1	CARHR091350.1	NA
CARHR049940.1	CARHR234700.1	NA
CARHR049950.1	CARHR228800.1	1.95504
CARHR049950.1	CARHR252940.1	2.50668
CARHR049970.1	CARHR050330.1	NA
CARHR049970.1	CARHR049990.1	0.422115
CARHR049970.1	CARHR050220.1	NA
CARHR049970.1	CARHR050000.1	0.589076
CARHR049970.1	CARHR050320.1	NA
CARHR049970.1	CARHR155600.1	0.710429
CARHR049970.1	CARHR050160.1	0.479013
CARHR049970.1	CARHR050290.1	NA
CARHR049970.1	CARHR049980.1	0.446931
CARHR049970.1	CARHR050280.1	NA
CARHR049970.1	CARHR189630.1	NA
CARHR049970.1	CARHR050020.1	0.578345
CARHR049970.1	CARHR050060.1	0.333
CARHR049970.1	CARHR050310.1	NA
CARHR049970.1	CARHR050340.1	NA
CARHR049970.1	CARHR205300.1	2.33355
CARHR049970.1	CARHR021600.1	2.11348
CARHR049980.1	CARHR050290.1	NA
CARHR049980.1	CARHR050280.1	NA
CARHR049980.1	CARHR050160.1	0.439564
CARHR049980.1	CARHR050330.1	NA
CARHR049980.1	CARHR049990.1	0.384725
CARHR049980.1	CARHR050220.1	NA
CARHR049980.1	CARHR050000.1	0.582893
CARHR049980.1	CARHR050320.1	NA
CARHR049980.1	CARHR049970.1	NA
CARHR049980.1	CARHR155600.1	0.818082
CARHR049980.1	CARHR189630.1	NA
CARHR049980.1	CARHR050060.1	0.375842
CARHR049980.1	CARHR050020.1	0.660473
CARHR049980.1	CARHR050310.1	NA
CARHR049980.1	CARHR050340.1	NA
CARHR049980.1	CARHR021600.1	2.06556
CARHR049990.1	CARHR050000.1	0.268475
CARHR049990.1	CARHR050330.1	NA
CARHR049990.1	CARHR049970.1	NA
CARHR049990.1	CARHR050220.1	NA
CARHR049990.1	CARHR050320.1	NA
CARHR049990.1	CARHR155600.1	0.894532
CARHR049990.1	CARHR049980.1	NA
CARHR049990.1	CARHR050290.1	NA
CARHR049990.1	CARHR050280.1	NA
CARHR049990.1	CARHR050020.1	0.367426
CARHR049990.1	CARHR189630.1	NA
CARHR049990.1	CARHR050160.1	0.554179
CARHR049990.1	CARHR050060.1	0.342235
CARHR049990.1	CARHR050340.1	NA
CARHR049990.1	CARHR050310.1	NA
CARHR049990.1	CARHR205300.1	2.07731
CARHR050000.1	CARHR049990.1	NA
CARHR050000.1	CARHR050330.1	NA
CARHR050000.1	CARHR050220.1	NA
CARHR050000.1	CARHR049970.1	NA
CARHR050000.1	CARHR050320.1	NA
CARHR050000.1	CARHR155600.1	0.868398
CARHR050000.1	CARHR049980.1	NA
CARHR050000.1	CARHR050280.1	NA
CARHR050000.1	CARHR050290.1	NA
CARHR050000.1	CARHR050020.1	0.464575
CARHR050000.1	CARHR189630.1	NA
CARHR050000.1	CARHR050160.1	0.576059
CARHR050000.1	CARHR050060.1	0.440302
CARHR050000.1	CARHR050340.1	NA
CARHR050000.1	CARHR050310.1	NA
CARHR050000.1	CARHR021600.1	2.34046
CARHR050000.1	CARHR205300.1	2.12629
CARHR050010.1	CARHR273130.1	1.62128
CARHR050010.1	CARHR154780.1	2.77191
CARHR050010.1	CARHR041970.1	NA
CARHR050010.1	CARHR007350.1	1.76775
CARHR050010.1	CARHR041980.1	2.01646
CARHR050010.1	CARHR122230.1	1.90571
CARHR050010.1	CARHR273250.1	NA
CARHR050010.1	CARHR154830.1	2.06579
CARHR050010.1	CARHR097260.1	1.95382
CARHR050010.1	CARHR007330.1	1.96498
CARHR050010.1	CARHR154820.1	1.80896
CARHR050010.1	CARHR122140.1	NA
CARHR050010.1	CARHR165420.1	2.82011
CARHR050010.1	CARHR154790.1	2.12009
CARHR050010.1	CARHR007320.1	2.09983
CARHR050010.1	CARHR273210.1	1.67961
CARHR050010.1	CARHR122160.1	NA
CARHR050010.1	CARHR273240.1	NA
CARHR050010.1	CARHR273220.1	1.65232
CARHR050010.1	CARHR007340.1	1.72133
CARHR050010.1	CARHR273230.1	NA
CARHR050010.1	CARHR154800.1	2.18519
CARHR050010.1	CARHR122240.1	1.85213
CARHR050010.1	CARHR122190.1	NA
CARHR050010.1	CARHR108900.1	NA
CARHR050010.1	CARHR102140.1	NA
CARHR050010.1	CARHR039100.1	NA
CARHR050010.1	CARHR154840.1	1.97574
CARHR050010.1	CARHR122150.1	NA
CARHR050010.1	CARHR196260.1	NA
CARHR050010.1	CARHR041960.1	NA
CARHR050010.1	CARHR041990.1	2.90423
CARHR050010.1	CARHR273170.1	2.06452
CARHR050010.1	CARHR042010.1	3.01118
CARHR050010.1	CARHR041950.1	NA
CARHR050010.1	CARHR042000.1	1.949
CARHR050010.1	CARHR042040.1	2.79741
CARHR050010.1	CARHR042030.1	2.74604
CARHR050010.1	CARHR258870.1	NA
CARHR050010.1	CARHR109690.1	2.89935
CARHR050010.1	CARHR109680.1	2.72957
CARHR050010.1	CARHR109670.1	2.71078
CARHR050010.1	CARHR041940.1	NA
CARHR050010.1	CARHR196840.1	2.03958
CARHR050010.1	CARHR054170.1	2.6417
CARHR050010.1	CARHR122180.1	NA
CARHR050010.1	CARHR237270.1	NA
CARHR050010.1	CARHR236910.1	NA
CARHR050010.1	CARHR122220.1	2.14308
CARHR050010.1	CARHR273200.1	2.11298
CARHR050010.1	CARHR273200.1	2.11298
CARHR050010.1	CARHR122200.1	NA
CARHR050010.1	CARHR273160.1	1.70116
CARHR050010.1	CARHR131550.1	2.36929
CARHR050010.1	CARHR219840.1	NA
CARHR050010.1	CARHR060310.1	2.31528
CARHR050010.1	CARHR237280.1	NA
CARHR050010.1	CARHR219850.1	NA
CARHR050010.1	CARHR010790.1	NA
CARHR050010.1	CARHR061500.1	NA
CARHR050010.1	CARHR263480.1	2.30179
CARHR050010.1	CARHR050460.1	NA
CARHR050010.1	CARHR063620.1	NA
CARHR050010.1	CARHR023960.1	NA
CARHR050010.1	CARHR154760.1	2.17964
CARHR050010.1	CARHR025760.1	2.58015
CARHR050010.1	CARHR169070.1	NA
CARHR050010.1	CARHR096290.1	2.58148
CARHR050010.1	CARHR029080.1	2.36346
CARHR050010.1	CARHR073350.1	1.81441
CARHR050010.1	CARHR030020.1	NA
CARHR050010.1	CARHR213940.1	2.16023
CARHR050010.1	CARHR100720.1	2.27827
CARHR050010.1	CARHR042400.1	NA
CARHR050010.1	CARHR039260.1	NA
CARHR050010.1	CARHR094220.1	NA
CARHR050010.1	CARHR267640.1	NA
CARHR050010.1	CARHR021110.1	NA
CARHR050010.1	CARHR210530.1	NA
CARHR050010.1	CARHR122210.1	1.71165
CARHR050010.1	CARHR161130.1	NA
CARHR050010.1	CARHR100690.1	2.10836
