fam2	CARHR149290.1
fam2	CARHR149270.1
fam2	CARHR065790.1
fam2	CARHR048070.1
fam2	CARHR055030.1
fam2	CARHR244550.1
fam2	CARHR175230.1
fam2	CARHR202070.1
fam2	CARHR175090.1
fam2	CARHR149280.1
fam2	CARHR065820.1
fam2	CARHR048510.1
fam2	CARHR145640.1
fam2	CARHR177640.1
fam2	CARHR048060.1
fam2	CARHR175260.1
fam2	CARHR213580.1
fam2	CARHR175100.1
fam2	CARHR151520.1
fam2	CARHR065830.1
fam2	CARHR116350.1
fam2	CARHR106050.1
fam2	CARHR175060.1
fam2	CARHR177720.1
fam2	CARHR176790.1
fam2	CARHR047570.1
fam2	CARHR175290.1
fam2	CARHR213880.1
fam2	CARHR175110.1
fam2	CARHR151650.1
fam2	CARHR177540.1
fam2	CARHR116330.1
fam2	CARHR177670.1
fam2	CARHR179460.1
fam2	CARHR177030.1
fam2	CARHR175840.1
fam2	CARHR226270.1
fam2	CARHR175130.1
fam2	CARHR174830.1
fam2	CARHR179240.1
fam2	CARHR175070.1
fam2	CARHR194730.1
fam2	CARHR047500.1
fam2	CARHR180380.1
fam2	CARHR177110.1
fam2	CARHR176910.1
fam2	CARHR226300.1
fam2	CARHR175140.1
fam2	CARHR174840.1
fam2	CARHR288740.1
fam2	CARHR179410.1
fam2	CARHR179390.1
fam2	CARHR195180.1
fam2	CARHR065890.1
fam2	CARHR047540.1
fam2	CARHR181210.1
fam2	CARHR288060.1
fam2	CARHR176950.1
fam2	CARHR254940.1
fam2	CARHR201190.1
fam2	CARHR177620.1
fam2	CARHR222460.1
fam2	CARHR290490.1
fam2	CARHR212830.1
fam2	CARHR065900.1
fam2	CARHR181440.1
fam2	CARHR024660.1
fam2	CARHR177040.1
fam2	CARHR288050.1
fam2	CARHR226310.1
fam2	CARHR225020.1
fam2	CARHR254250.1
fam2	CARHR110660.1
fam2	CARHR212850.1
fam2	CARHR065910.1
fam2	CARHR181450.1
fam2	CARHR024680.1
fam2	CARHR177610.1
fam2	CARHR175310.1
fam2	CARHR048040.1
fam2	CARHR226320.1
fam2	CARHR254260.1
fam2	CARHR153980.1
fam2	CARHR110670.1
fam2	CARHR222470.1
fam2	CARHR065920.1
fam2	CARHR194670.1
fam2	CARHR037800.1
fam2	CARHR202010.1
fam2	CARHR230860.1
fam2	CARHR048050.1
fam2	CARHR292210.1
fam2	CARHR261260.1
fam2	CARHR153990.1
fam2	CARHR223500.1
fam2	CARHR071820.1
fam2	CARHR194700.1
fam2	CARHR047210.1
fam2	CARHR254980.1
fam2	CARHR177140.1
fam2	CARHR288100.1
fam2	CARHR047590.1
fam2	CARHR262340.1
fam2	CARHR175240.1
fam2	CARHR223510.1
fam2	CARHR072870.1
fam2	CARHR194720.1
fam2	CARHR065850.1
fam2	CARHR175080.1
fam2	CARHR288130.1
fam2	CARHR219600.1
fam2	CARHR179950.1
fam2	CARHR262360.1
fam2	CARHR176420.1
fam2	CARHR223530.1
fam2	CARHR072890.1
fam2	CARHR065880.1
fam2	CARHR072900.1
fam2	CARHR175200.1
fam2	CARHR177520.1
fam2	CARHR222990.1
fam2	CARHR272920.1
fam2	CARHR177080.1
fam2	CARHR223540.1
fam2	CARHR073240.1
fam2	CARHR177330.1
fam2	CARHR161150.1
fam2	CARHR177270.1
fam2	CARHR289150.1
fam2	CARHR251920.1
fam2	CARHR285160.1
fam2	CARHR194680.1
fam2	CARHR230870.1
fam2	CARHR073250.1
fam2	CARHR177050.1
fam2	CARHR065800.1
fam2	CARHR151550.1
fam2	CARHR289520.1
fam2	CARHR262010.1
fam2	CARHR287570.1
fam2	CARHR195110.1
fam2	CARHR077960.1
fam2	CARHR112200.1
fam2	CARHR145620.1
fam2	CARHR065810.1
fam2	CARHR047300.1
fam2	CARHR213590.1
fam2	CARHR289560.1
fam2	CARHR287600.1
fam2	CARHR195130.1
fam2	CARHR116320.1
fam2	CARHR175160.1
fam2	CARHR177100.1
fam2	CARHR047430.1
fam2	CARHR289640.1
fam2	CARHR262020.1
fam2	CARHR288080.1
fam2	CARHR200950.1
fam2	CARHR116340.1
fam2	CARHR175250.1
fam2	CARHR177150.1
fam2	CARHR065780.1
fam2	CARHR291930.1
fam2	CARHR272910.1
fam2	CARHR212840.1
fam2	CARHR177210.1
fam2	CARHR175120.1
fam2	CARHR175800.1
fam2	CARHR176940.1
fam2	CARHR088660.1
fam2	CARHR077970.1
fam2	CARHR291950.1
fam2	CARHR288500.1
fam2	CARHR177230.1
fam2	CARHR175150.1
fam2	CARHR104330.1
fam2	CARHR176980.1
fam2	CARHR112190.1
fam2	CARHR292230.1
fam2	CARHR289490.1
fam2	CARHR177200.1
fam2	CARHR175170.1
fam2	CARHR177320.1
fam2	CARHR177010.1
fam2	CARHR120620.1
fam2	CARHR294520.1
fam2	CARHR291940.1
fam2	CARHR177250.1
fam2	CARHR177920.1
fam2	CARHR228750.1
fam2	CARHR106060.1
fam2	CARHR178690.1
fam2	CARHR148560.1
fam2	CARHR293700.1
fam2	CARHR254230.1
fam2	CARHR177070.1
fam2	CARHR228760.1
fam2	CARHR181200.1
fam2	CARHR175300.1
fam2	CARHR177370.1
fam2	CARHR176890.1
fam2	CARHR244560.1
fam2	CARHR194660.1
fam2	CARHR175630.1
fam2	CARHR177940.1
fam2	CARHR151560.1
fam2	CARHR272900.1
fam2	CARHR194710.1
fam2	CARHR175790.1
fam2	CARHR287580.1
fam2	CARHR031690.1
fam2	CARHR195150.1
fam2	CARHR263770.1
fam2	CARHR051270.1
fam2	CARHR195240.1
fam2	CARHR195100.1
fam2	CARHR222980.1
fam2	CARHR255090.1
fam2	CARHR175210.1
fam2	CARHR054230.1
fam2	CARHR195500.1
fam2	CARHR018200.1
fam2	CARHR018210.1
fam2	CARHR018220.1
fam2	CARHR054510.1
fam2	CARHR054550.1
fam2	CARHR054580.1
fam2	CARHR054640.1
fam2	CARHR071800.1
fam3	CARHR005670.1
fam3	CARHR009130.1
fam3	CARHR009180.1
fam3	CARHR054950.1
fam3	CARHR010470.1
fam3	CARHR061800.1
fam3	CARHR016080.1
fam3	CARHR062230.1
fam3	CARHR016950.1
fam3	CARHR111930.1
fam3	CARHR067890.1
fam3	CARHR020250.1
fam3	CARHR120230.1
fam3	CARHR067930.1
fam3	CARHR028120.1
fam3	CARHR291210.1
fam3	CARHR127680.1
fam3	CARHR075350.1
fam3	CARHR030950.1
fam3	CARHR147520.1
fam3	CARHR127830.1
fam3	CARHR079700.1
fam3	CARHR031870.1
fam3	CARHR102880.1
fam3	CARHR145190.1
fam3	CARHR128480.1
fam3	CARHR102870.1
fam3	CARHR145400.1
fam3	CARHR135810.1
fam3	CARHR102950.1
fam3	CARHR146270.1
fam3	CARHR136190.1
fam3	CARHR106040.1
fam3	CARHR222870.1
fam3	CARHR147660.1
fam3	CARHR137990.1
fam3	CARHR225370.1
fam3	CARHR091070.1
fam3	CARHR175220.1
fam3	CARHR240350.1
fam3	CARHR113200.1
fam3	CARHR175320.1
fam3	CARHR141320.1
fam3	CARHR285360.1
fam3	CARHR251090.1
fam3	CARHR123110.1
fam3	CARHR179690.1
fam3	CARHR144070.1
fam3	CARHR286660.1
fam3	CARHR197950.1
fam3	CARHR258010.1
fam3	CARHR131450.1
fam3	CARHR181940.1
fam3	CARHR291190.1
fam3	CARHR198010.1
fam3	CARHR261600.1
fam3	CARHR132270.1
fam3	CARHR203380.1
fam3	CARHR074950.1
fam3	CARHR291260.1
fam3	CARHR200180.1
fam3	CARHR261610.1
fam3	CARHR132280.1
fam3	CARHR220070.1
fam3	CARHR079580.1
fam3	CARHR232680.1
fam3	CARHR293510.1
fam3	CARHR204480.1
fam3	CARHR263040.1
fam3	CARHR140560.1
fam3	CARHR089670.1
fam3	CARHR238580.1
fam3	CARHR007890.1
fam3	CARHR204820.1
fam3	CARHR281230.1
fam3	CARHR156170.1
fam3	CARHR166670.1
fam3	CARHR091870.1
fam3	CARHR238980.1
fam3	CARHR020730.1
fam3	CARHR206660.1
fam3	CARHR281250.1
fam3	CARHR158000.1
fam3	CARHR173900.1
fam3	CARHR275560.1
fam3	CARHR094280.1
fam3	CARHR239330.1
fam3	CARHR023180.1
fam3	CARHR215340.1
fam3	CARHR193970.1
fam3	CARHR185760.1
fam3	CARHR031260.1
fam3	CARHR096550.1
fam3	CARHR241200.1
fam3	CARHR032750.1
fam3	CARHR225710.1
fam3	CARHR098020.1
fam3	CARHR196300.1
fam3	CARHR088670.1
fam3	CARHR098570.1
fam3	CARHR245340.1
fam3	CARHR070520.1
fam3	CARHR226080.1
fam3	CARHR011540.1
fam3	CARHR208500.1
fam3	CARHR209460.1
fam3	CARHR111120.1
fam3	CARHR147870.1
fam3	CARHR245760.1
fam3	CARHR226130.1
fam3	CARHR014930.1
fam3	CARHR219380.1
fam3	CARHR227310.1
fam3	CARHR134460.1
fam3	CARHR158780.1
fam3	CARHR257210.1
fam3	CARHR253080.1
fam3	CARHR046650.1
fam3	CARHR243440.1
fam3	CARHR246740.1
fam3	CARHR142640.1
fam3	CARHR158810.1
fam3	CARHR265620.1
fam3	CARHR262610.1
fam3	CARHR043860.1
fam3	CARHR104800.1
fam3	CARHR246410.1
fam3	CARHR247200.1
fam3	CARHR158050.1
fam3	CARHR275360.1
fam3	CARHR049870.1
fam3	CARHR145740.1
fam3	CARHR284650.1
fam3	CARHR269060.1
fam3	CARHR163210.1
fam3	CARHR159930.1
fam3	CARHR053480.1
fam3	CARHR156560.1
fam3	CARHR004230.1
fam3	CARHR291600.1
fam3	CARHR171460.1
fam3	CARHR160900.1
fam3	CARHR054820.1
fam3	CARHR168980.1
fam3	CARHR013780.1
fam3	CARHR200220.1
fam3	CARHR090110.1
fam3	CARHR035750.1
fam3	CARHR227870.1
fam3	CARHR025040.1
fam3	CARHR094400.1
fam3	CARHR087300.1
fam3	CARHR067660.1
fam3	CARHR229720.1
fam3	CARHR026130.1
fam3	CARHR099300.1
fam3	CARHR037220.1
fam3	CARHR070660.1
fam3	CARHR033680.1
fam3	CARHR167630.1
fam3	CARHR115760.1
fam3	CARHR023880.1
fam3	CARHR077590.1
fam3	CARHR179010.1
fam3	CARHR129190.1
fam3	CARHR031090.1
fam3	CARHR083140.1
fam3	CARHR220200.1
fam3	CARHR131090.1
fam3	CARHR041310.1
fam3	CARHR088490.1
fam3	CARHR242250.1
fam3	CARHR221380.1
fam3	CARHR140130.1
fam3	CARHR089460.1
fam3	CARHR249300.1
fam3	CARHR221420.1
fam3	CARHR146950.1
fam3	CARHR269710.1
fam3	CARHR223460.1
fam3	CARHR153890.1
fam3	CARHR273080.1
fam3	CARHR225600.1
fam3	CARHR154870.1
fam3	CARHR290120.1
fam3	CARHR227650.1
fam3	CARHR079000.1
fam3	CARHR240380.1
fam3	CARHR101340.1
fam3	CARHR242130.1
fam3	CARHR204500.1
fam3	CARHR259320.1
fam3	CARHR265780.1
fam3	CARHR002870.1
fam3	CARHR002900.1
fam3	CARHR005270.1
fam3	CARHR009370.1
fam3	CARHR018240.1
fam3	CARHR019090.1
fam3	CARHR076310.1
fam3	CARHR083400.1
fam3	CARHR086020.1
fam4	CARHR140680.1
fam4	CARHR142050.1
fam4	CARHR150700.1
fam4	CARHR189970.1
fam4	CARHR151970.1
fam4	CARHR193480.1
fam4	CARHR152320.1
fam4	CARHR193600.1
fam4	CARHR159460.1
fam4	CARHR220700.1
fam4	CARHR200620.1
fam4	CARHR160000.1
fam4	CARHR220810.1
fam4	CARHR200940.1
fam4	CARHR160030.1
fam4	CARHR228740.1
fam4	CARHR202360.1
fam4	CARHR161480.1
fam4	CARHR231020.1
fam4	CARHR206080.1
fam4	CARHR188380.1
fam4	CARHR260440.1
fam4	CARHR242080.1
fam4	CARHR208410.1
fam4	CARHR274210.1
fam4	CARHR243640.1
fam4	CARHR208760.1
fam4	CARHR277530.1
fam4	CARHR244470.1
fam4	CARHR212170.1
fam4	CARHR009860.1
fam4	CARHR281520.1
fam4	CARHR252820.1
fam4	CARHR010310.1
fam4	CARHR043280.1
fam4	CARHR294020.1
fam4	CARHR018940.1
fam4	CARHR043740.1
fam4	CARHR003070.1
fam4	CARHR252840.1
fam4	CARHR093360.1
fam4	CARHR019300.1
fam4	CARHR043750.1
fam4	CARHR006000.1
fam4	CARHR252860.1
fam4	CARHR108690.1
fam4	CARHR067590.1
fam4	CARHR034460.1
fam4	CARHR054290.1
fam4	CARHR007690.1
fam4	CARHR116620.1
fam4	CARHR070090.1
fam4	CARHR043390.1
fam4	CARHR054480.1
fam4	CARHR008580.1
fam4	CARHR231500.1
fam4	CARHR123680.1
fam4	CARHR075970.1
fam4	CARHR063600.1
fam4	CARHR055670.1
fam4	CARHR009580.1
fam4	CARHR240820.1
fam4	CARHR098940.1
fam4	CARHR172320.1
fam4	CARHR079060.1
fam4	CARHR066520.1
fam4	CARHR058850.1
fam4	CARHR255870.1
fam4	CARHR119230.1
fam4	CARHR176150.1
fam4	CARHR080300.1
fam4	CARHR079370.1
fam4	CARHR060160.1
fam4	CARHR068040.1
fam4	CARHR260970.1
fam4	CARHR124500.1
fam4	CARHR176160.1
fam4	CARHR080740.1
fam4	CARHR079380.1
fam4	CARHR066740.1
fam4	CARHR167750.1
fam4	CARHR143970.1
fam4	CARHR272220.1
fam4	CARHR128270.1
fam4	CARHR185090.1
fam4	CARHR082720.1
fam4	CARHR066760.1
fam4	CARHR019540.1
fam4	CARHR149990.1
fam4	CARHR280790.1
fam4	CARHR133190.1
fam4	CARHR194300.1
fam4	CARHR088200.1
fam4	CARHR136230.1
fam4	CARHR037880.1
fam4	CARHR157260.1
fam4	CARHR237710.1
fam4	CARHR133290.1
fam4	CARHR229980.1
fam4	CARHR089660.1
fam4	CARHR191920.1
fam4	CARHR191690.1
fam4	CARHR062100.1
fam4	CARHR157500.1
fam4	CARHR114480.1
fam4	CARHR137950.1
fam4	CARHR097120.1
fam4	CARHR103870.1
fam4	CARHR193990.1
fam4	CARHR136950.1
fam4	CARHR164080.1
fam4	CARHR114490.1
fam4	CARHR138970.1
fam4	CARHR188980.1
fam4	CARHR130140.1
fam4	CARHR198680.1
fam4	CARHR152690.1
fam4	CARHR171450.1
fam4	CARHR159070.1
fam4	CARHR141020.1
fam4	CARHR253350.1
fam4	CARHR225990.1
fam4	CARHR252830.1
fam4	CARHR203030.1
fam4	CARHR246660.1
fam4	CARHR176640.1
fam4	CARHR141330.1
fam4	CARHR231810.1
fam4	CARHR287710.1
fam4	CARHR212160.1
fam4	CARHR280230.1
fam4	CARHR178900.1
fam4	CARHR166920.1
fam4	CARHR236710.1
fam4	CARHR198590.1
fam4	CARHR216670.1
fam4	CARHR069570.1
fam4	CARHR186820.1
fam4	CARHR177530.1
fam4	CARHR238860.1
fam4	CARHR050350.1
fam4	CARHR218320.1
fam4	CARHR191670.1
fam4	CARHR262930.1
fam4	CARHR104520.1
fam4	CARHR108390.1
fam4	CARHR220800.1
fam4	CARHR271400.1
fam4	CARHR163820.1
fam4	CARHR244780.1
fam4	CARHR158310.1
fam4	CARHR225560.1
fam4	CARHR277200.1
fam4	CARHR248890.1
fam4	CARHR225570.1
fam4	CARHR012990.1
fam4	CARHR277490.1
fam4	CARHR248970.1
fam4	CARHR028540.1
fam4	CARHR283810.1
fam4	CARHR255250.1
fam4	CARHR039620.1
fam4	CARHR291160.1
fam4	CARHR257390.1
fam4	CARHR085240.1
fam4	CARHR039630.1
fam4	CARHR291670.1
fam4	CARHR261980.1
fam4	CARHR090210.1
fam4	CARHR040300.1
fam4	CARHR293810.1
fam4	CARHR092840.1
fam4	CARHR051960.1
fam4	CARHR011160.1
fam4	CARHR094530.1
fam4	CARHR071760.1
fam4	CARHR012860.1
fam4	CARHR096120.1
fam4	CARHR073370.1
fam4	CARHR107400.1
fam4	CARHR075950.1
fam4	CARHR114520.1
fam4	CARHR085060.1
fam4	CARHR115330.1
fam4	CARHR125150.1
fam4	CARHR133640.1
fam4	CARHR000800.1
fam4	CARHR001330.1
fam4	CARHR018630.1
fam4	CARHR018710.1
fam4	CARHR021400.1
fam4	CARHR029660.1
fam4	CARHR033170.1
fam4	CARHR039180.1
fam4	CARHR041820.1
fam5	CARHR091960.1
fam5	CARHR106000.1
fam5	CARHR107150.1
fam5	CARHR068220.1
fam5	CARHR130480.1
fam5	CARHR092170.1
fam5	CARHR144310.1
fam5	CARHR141380.1
fam5	CARHR175750.1
fam5	CARHR245040.1
fam5	CARHR157620.1
fam5	CARHR188620.1
fam5	CARHR012020.1
fam5	CARHR239780.1
fam5	CARHR254670.1
fam5	CARHR013000.1
fam5	CARHR050450.1
fam5	CARHR269210.1
fam5	CARHR048490.1
fam5	CARHR084060.1
fam5	CARHR045330.1
fam5	CARHR136820.1
fam5	CARHR048530.1
fam5	CARHR103620.1
fam5	CARHR143890.1
fam5	CARHR048840.1
fam5	CARHR293460.1
fam5	CARHR210470.1
fam5	CARHR055270.1
fam5	CARHR011930.1
fam5	CARHR109130.1
fam5	CARHR019880.1
fam5	CARHR226670.1
fam5	CARHR046830.1
fam5	CARHR048440.1
fam5	CARHR187690.1
fam5	CARHR052810.1
fam5	CARHR048500.1
fam5	CARHR087740.1
fam5	CARHR013370.1
fam5	CARHR078260.1
fam5	CARHR074340.1
fam5	CARHR048780.1
fam5	CARHR101560.1
fam5	CARHR048430.1
fam5	CARHR262150.1
fam5	CARHR163610.1
fam5	CARHR207160.1
fam5	CARHR048810.1
fam5	CARHR042740.1
fam5	CARHR073150.1
fam5	CARHR198540.1
fam5	CARHR051000.1
fam5	CARHR049170.1
fam5	CARHR158820.1
fam5	CARHR107690.1
fam5	CARHR106300.1
fam5	CARHR234420.1
fam5	CARHR091140.1
fam5	CARHR051050.1
fam5	CARHR045600.1
fam5	CARHR208470.1
fam5	CARHR048470.1
fam5	CARHR047520.1
fam5	CARHR262550.1
fam5	CARHR052820.1
fam5	CARHR051150.1
fam5	CARHR276150.1
fam5	CARHR066460.1
fam5	CARHR048480.1
fam5	CARHR273510.1
fam5	CARHR089540.1
fam5	CARHR079010.1
fam5	CARHR202630.1
fam5	CARHR073590.1
fam5	CARHR107900.1
fam5	CARHR076670.1
fam5	CARHR275160.1
fam5	CARHR081530.1
fam5	CARHR126490.1
fam5	CARHR210500.1
fam5	CARHR048250.1
fam5	CARHR048800.1
fam5	CARHR109480.1
fam5	CARHR093330.1
fam5	CARHR278250.1
fam5	CARHR132360.1
fam5	CARHR051040.1
fam5	CARHR054050.1
fam5	CARHR171700.1
fam5	CARHR093420.1
fam5	CARHR283670.1
fam5	CARHR164980.1
fam5	CARHR279810.1
fam5	CARHR204810.1
fam5	CARHR098550.1
fam5	CARHR001750.1
fam5	CARHR047490.1
fam5	CARHR174820.1
fam5	CARHR129270.1
fam5	CARHR226230.1
fam5	CARHR023340.1
fam5	CARHR048190.1
fam5	CARHR211430.1
fam5	CARHR194640.1
fam5	CARHR235710.1
fam5	CARHR050170.1
fam5	CARHR224650.1
fam5	CARHR133080.1
fam5	CARHR250090.1
fam5	CARHR234290.1
fam5	CARHR070890.1
fam5	CARHR009650.1
fam5	CARHR002920.1
fam5	CARHR005190.1
fam5	CARHR120500.1
fam5	CARHR036700.1
fam5	CARHR013990.1
fam5	CARHR120730.1
fam5	CARHR046360.1
fam5	CARHR047980.1
fam5	CARHR144810.1
fam5	CARHR046370.1
fam5	CARHR006390.1
fam5	CARHR196830.1
fam5	CARHR051030.1
fam5	CARHR083420.1
fam5	CARHR275790.1
fam5	CARHR125030.1
fam5	CARHR109740.1
fam5	CARHR005100.1
fam5	CARHR048230.1
fam5	CARHR196550.1
fam5	CARHR170360.1
fam5	CARHR055240.1
fam5	CARHR279540.1
fam5	CARHR194060.1
fam5	CARHR055280.1
fam5	CARHR293910.1
fam5	CARHR213210.1
fam5	CARHR043560.1
fam5	CARHR174040.1
fam5	CARHR007530.1
fam5	CARHR271050.1
fam5	CARHR047600.1
fam5	CARHR194540.1
fam5	CARHR019550.1
fam5	CARHR048770.1
fam5	CARHR226930.1
fam5	CARHR029680.1
fam5	CARHR048820.1
fam5	CARHR261620.1
fam5	CARHR046840.1
fam5	CARHR049120.1
fam5	CARHR008520.1
fam5	CARHR067850.1
fam5	CARHR201020.1
fam5	CARHR068060.1
fam5	CARHR009960.1
fam5	CARHR068170.1
fam5	CARHR072750.1
fam5	CARHR081940.1
fam5	CARHR000280.1
fam5	CARHR004520.1
fam5	CARHR009830.1
fam5	CARHR012890.1
fam5	CARHR042130.1
fam5	CARHR047950.1
fam5	CARHR047970.1
fam5	CARHR048080.1
fam5	CARHR048100.1
fam6	CARHR013430.1
fam6	CARHR013440.1
fam6	CARHR013450.1
fam6	CARHR140780.1
fam6	CARHR013460.1
fam6	CARHR140790.1
fam6	CARHR013470.1
fam6	CARHR140800.1
fam6	CARHR013480.1
fam6	CARHR239400.1
fam6	CARHR147200.1
fam6	CARHR040560.1
fam6	CARHR260720.1
fam6	CARHR152990.1
fam6	CARHR067820.1
fam6	CARHR206250.1
fam6	CARHR157080.1
fam6	CARHR119260.1
fam6	CARHR221850.1
fam6	CARHR186310.1
fam6	CARHR123940.1
fam6	CARHR057170.1
fam6	CARHR246750.1
fam6	CARHR207320.1
fam6	CARHR275080.1
fam6	CARHR162980.1
fam6	CARHR219550.1
fam6	CARHR095610.1
fam6	CARHR031100.1
fam6	CARHR239390.1
fam6	CARHR136000.1
fam6	CARHR067270.1
fam6	CARHR171350.1
fam6	CARHR140730.1
fam6	CARHR096830.1
fam6	CARHR140770.1
fam6	CARHR140740.1
fam6	CARHR097220.1
fam6	CARHR172230.1
fam6	CARHR067830.1
fam6	CARHR140750.1
fam6	CARHR101520.1
fam6	CARHR067690.1
fam6	CARHR140760.1
fam6	CARHR147210.1
fam6	CARHR202710.1
fam6	CARHR113560.1
fam6	CARHR095640.1
fam6	CARHR147220.1
fam6	CARHR253950.1
fam6	CARHR114320.1
fam6	CARHR095680.1
fam6	CARHR147230.1
fam6	CARHR187520.1
fam6	CARHR118020.1
fam6	CARHR095690.1
fam6	CARHR147330.1
fam6	CARHR147240.1
fam6	CARHR114940.1
fam6	CARHR122510.1
fam6	CARHR147340.1
fam6	CARHR147250.1
fam6	CARHR151740.1
fam6	CARHR137290.1
fam6	CARHR151720.1
fam6	CARHR147260.1
fam6	CARHR141990.1
fam6	CARHR163180.1
fam6	CARHR151730.1
fam6	CARHR147270.1
fam6	CARHR147190.1
fam6	CARHR163190.1
fam6	CARHR157030.1
fam6	CARHR147280.1
fam6	CARHR163200.1
fam6	CARHR157040.1
fam6	CARHR147300.1
fam6	CARHR188360.1
fam6	CARHR178300.1
fam6	CARHR157050.1
fam6	CARHR147310.1
fam6	CARHR188370.1
fam6	CARHR178310.1
fam6	CARHR157060.1
fam6	CARHR188490.1
fam6	CARHR181410.1
fam6	CARHR157090.1
fam6	CARHR219630.1
fam6	CARHR203360.1
fam6	CARHR181420.1
fam6	CARHR162870.1
fam6	CARHR219650.1
fam6	CARHR205200.1
fam6	CARHR188300.1
fam6	CARHR229620.1
fam6	CARHR206260.1
fam6	CARHR188310.1
fam6	CARHR237600.1
fam6	CARHR208970.1
fam6	CARHR188350.1
fam6	CARHR245750.1
fam6	CARHR216510.1
fam6	CARHR245780.1
fam6	CARHR239860.1
fam6	CARHR218850.1
fam6	CARHR245790.1
fam6	CARHR244620.1
fam6	CARHR219610.1
fam6	CARHR280320.1
fam6	CARHR245810.1
fam6	CARHR245710.1
fam6	CARHR055760.1
fam6	CARHR247740.1
fam6	CARHR245720.1
fam6	CARHR095620.1
fam6	CARHR253940.1
fam6	CARHR245730.1
fam6	CARHR011910.1
fam6	CARHR095650.10
fam6	CARHR256060.1
fam6	CARHR245740.1
fam6	CARHR056310.1
fam6	CARHR095650.1
fam6	CARHR271010.1
fam6	CARHR077480.1
fam6	CARHR095660.1
fam6	CARHR271060.1
fam6	CARHR085090.1
fam6	CARHR095670.1
fam6	CARHR280300.1
fam6	CARHR208640.1
fam6	CARHR103320.1
fam6	CARHR208660.1
fam6	CARHR119250.1
fam6	CARHR275700.1
fam6	CARHR188470.1
fam6	CARHR013400.1
fam6	CARHR013410.1
fam6	CARHR013420.1
fam6	CARHR053680.1
fam6	CARHR001190.1
fam6	CARHR001280.1
fam6	CARHR014110.1
fam6	CARHR034820.1
fam6	CARHR056050.1
fam6	CARHR058530.1
fam6	CARHR058550.1
fam6	CARHR096820.1
fam7	CARHR192030.1
fam7	CARHR095910.1
fam7	CARHR120090.1
fam7	CARHR260760.1
fam7	CARHR060020.1
fam7	CARHR260790.1
fam7	CARHR108730.1
fam7	CARHR099660.1
fam7	CARHR127660.1
fam7	CARHR222480.1
fam7	CARHR099690.1
fam7	CARHR133050.1
fam7	CARHR108190.1
fam7	CARHR133070.1
fam7	CARHR177430.1
fam7	CARHR140970.1
fam7	CARHR108260.1
fam7	CARHR222490.1
fam7	CARHR101800.1
fam7	CARHR108200.1
fam7	CARHR108330.1
fam7	CARHR266870.1
fam7	CARHR025790.1
fam7	CARHR059990.1
fam7	CARHR092940.1
fam7	CARHR078400.1
fam7	CARHR094850.1
fam7	CARHR088590.1
fam7	CARHR094990.1
fam7	CARHR088600.1
fam7	CARHR100820.1
fam7	CARHR095000.1
fam7	CARHR088850.1
fam7	CARHR100840.1
fam7	CARHR095220.1
fam7	CARHR088860.1
fam7	CARHR100940.1
fam7	CARHR095400.1
fam7	CARHR092720.1
fam7	CARHR150060.1
fam7	CARHR101220.1
fam7	CARHR095410.1
fam7	CARHR092860.1
fam7	CARHR151680.1
fam7	CARHR101240.1
fam7	CARHR096990.1
fam7	CARHR154640.1
fam7	CARHR115930.1
fam7	CARHR097030.1
fam7	CARHR108320.1
fam7	CARHR162370.1
fam7	CARHR115940.1
fam7	CARHR100810.1
fam7	CARHR158520.1
fam7	CARHR213520.1
fam7	CARHR134370.1
fam7	CARHR189820.1
fam7	CARHR248580.1
fam7	CARHR135370.1
fam7	CARHR092560.1
fam7	CARHR094840.1
fam7	CARHR257200.1
fam7	CARHR149830.1
fam7	CARHR092620.1
fam7	CARHR096520.1
fam7	CARHR257260.1
fam7	CARHR092630.1
fam7	CARHR238210.1
fam7	CARHR026350.1
fam7	CARHR096160.1
fam7	CARHR088410.1
fam7	CARHR102680.1
fam7	CARHR214390.1
fam7	CARHR047290.1
fam7	CARHR094810.1
fam7	CARHR096180.1
fam7	CARHR050100.1
fam7	CARHR094860.1
fam7	CARHR096500.1
fam7	CARHR090170.1
fam7	CARHR101190.1
fam7	CARHR096960.1
fam7	CARHR096510.1
fam7	CARHR111010.1
fam7	CARHR096980.1
fam7	CARHR096530.1
fam7	CARHR120300.1
fam7	CARHR115970.1
fam7	CARHR107470.1
fam7	CARHR091400.1
fam7	CARHR088150.1
fam7	CARHR120360.1
fam7	CARHR107830.1
fam7	CARHR149840.1
fam7	CARHR092000.1
fam7	CARHR223800.1
fam7	CARHR092810.1
fam7	CARHR094260.1
fam7	CARHR084920.1
fam7	CARHR093690.1
fam7	CARHR094390.1
fam7	CARHR096970.1
fam7	CARHR098050.1
fam7	CARHR120060.1
fam7	CARHR098530.1
fam7	CARHR120290.1
fam7	CARHR099980.1
fam7	CARHR289440.1
fam7	CARHR133060.1
fam7	CARHR155460.1
fam7	CARHR158510.1
fam7	CARHR011920.1
fam7	CARHR060010.1
fam7	CARHR088870.1
fam7	CARHR092150.1
fam7	CARHR092590.1
fam7	CARHR092830.1
fam7	CARHR097380.1
fam7	CARHR099220.1
fam7	CARHR159080.1
fam8	CARHR155160.1
fam8	CARHR165810.1
fam8	CARHR273040.1
fam8	CARHR242260.1
fam8	CARHR273070.1
fam8	CARHR289110.1
fam8	CARHR131440.1
fam8	CARHR113800.1
fam8	CARHR114240.1
fam8	CARHR123470.1
fam8	CARHR155070.1
